Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-21,21:03:46,04:03:46,-07:00,+33.6362251,-116.1610705,-354,3D-,273844.0,0.0,,0,0,0.00,153.2,24,62,10,29,-176,8,10.1,11,2.38,0.21,-0.004,1.002,-0.568,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:47,04:03:47,-07:00,+33.6362211,-116.1610695,-353,3D-,273845.0,0.0,,0,0,0.00,153.2,24,61,9,29,-176,-2,10.2,11,2.40,0.20,-0.004,1.002,-0.548,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:48,04:03:48,-07:00,+33.6362181,-116.1610678,-352,3D-,273846.0,0.0,,0,0,0.00,153.2,24,60,9,29,-176,-1,10.2,11,2.41,0.21,-0.004,1.002,-0.543,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:49,04:03:49,-07:00,+33.6362147,-116.1610663,-351,3D-,273847.0,0.0,,0,0,0.00,153.2,23,59,9,30,-176,9,10.2,11,2.42,0.21,-0.004,1.002,-0.525,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:50,04:03:50,-07:00,+33.6362106,-116.1610645,-349,3D-,273848.0,0.0,,0,0,0.00,153.2,23,59,10,30,-176,14,10.2,11,2.41,0.20,-0.006,1.005,-0.503,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:51,04:03:51,-07:00,+33.6362060,-116.1610617,-349,3D-,273849.0,0.0,,0,0,-0.00,153.2,23,58,10,29,-176,9,10.2,11,2.39,0.18,-0.005,1.004,-0.495,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,5,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:52,04:03:52,-07:00,+33.6362012,-116.1610592,-348,3D-,273850.0,0.0,,0,0,0.00,153.2,22,57,10,29,-176,-2,10.1,10,2.38,0.17,-0.004,1.001,-0.487,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:53,04:03:53,-07:00,+33.6361972,-116.1610559,-347,3D-,273851.0,0.0,,0,0,-0.00,153.2,22,57,9,29,-176,-4,10.0,10,2.39,0.17,-0.003,1.002,-0.485,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:54,04:03:54,-07:00,+33.6361934,-116.1610520,-347,3D-,273852.0,0.0,,0,0,-0.00,153.2,22,56,10,29,-176,-1,9.9,10,2.40,0.17,-0.003,1.000,-0.496,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:55,04:03:55,-07:00,+33.6361903,-116.1610478,-346,3D-,273853.0,0.0,,0,0,0.00,153.2,22,56,10,29,-176,-0,9.9,10,2.40,0.18,-0.004,1.000,-0.513,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:56,04:03:56,-07:00,+33.6361874,-116.1610438,-346,3D-,273854.0,0.0,,0,0,-0.00,153.2,21,55,10,30,-176,3,10.1,11,2.38,0.18,-0.003,1.002,-0.524,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:57,04:03:57,-07:00,+33.6361852,-116.1610412,-345,3D-,273855.0,0.0,,0,0,0.00,153.2,21,55,10,29,-176,2,10.2,11,2.38,0.17,-0.004,1.002,-0.526,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:58,04:03:58,-07:00,+33.6361833,-116.1610400,-344,3D-,273856.0,0.0,,0,0,0.00,153.2,21,55,10,29,-176,-2,10.2,11,2.40,0.17,-0.002,1.001,-0.524,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:03:59,04:03:59,-07:00,+33.6361826,-116.1610405,-343,3D-,273857.0,0.0,,0,0,0.00,153.2,21,55,10,29,-176,-5,10.1,10,2.42,0.18,-0.003,1.001,-0.513,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:00,04:04:00,-07:00,+33.6361831,-116.1610415,-342,3D-,273858.0,0.0,,0,0,0.00,153.2,21,56,9,29,-176,-8,10.1,10,2.41,0.19,-0.004,0.997,-0.494,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:01,04:04:01,-07:00,+33.6361861,-116.1610423,-341,3D-,273859.0,0.0,,0,0,0.01,153.2,21,55,10,28,-177,-12,10.1,11,2.40,0.19,-0.003,1.000,-0.472,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:02,04:04:02,-07:00,+33.6361893,-116.1610429,-339,3D-,273860.0,0.0,,0,0,0.01,153.2,21,55,10,29,-177,-12,10.2,11,2.40,0.18,-0.003,1.003,-0.454,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:03,04:04:03,-07:00,+33.6361926,-116.1610441,-336,3D-,273861.0,0.0,,0,0,0.02,153.1,21,55,10,29,-176,-4,10.2,11,2.39,0.18,-0.004,1.002,-0.446,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:04,04:04:04,-07:00,+33.6361951,-116.1610445,-330,3D-,273862.0,0.0,,0,0,0.03,153.1,21,54,10,30,-176,7,9.4,10,2.40,0.18,-0.002,1.002,-0.500,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:05,04:04:05,-07:00,+33.6361957,-116.1610444,-326,3D-,273863.0,0.0,,0,0,0.03,153.1,21,54,10,30,-176,19,8.6,9,2.41,0.18,0.000,1.001,-0.615,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:06,04:04:06,-07:00,+33.6361960,-116.1610446,-322,3D-,273864.0,0.0,,0,0,0.04,153.2,21,53,10,29,-176,15,8.5,9,2.40,0.20,-0.002,1.002,-0.705,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2585,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:07,04:04:07,-07:00,+33.6361976,-116.1610443,-317,3D-,273865.0,0.0,,0,0,0.05,153.2,21,53,10,29,-176,0,8.8,9,2.39,0.20,-0.004,1.001,-0.740,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:08,04:04:08,-07:00,+33.6361988,-116.1610442,-314,3D-,273866.0,0.0,,0,0,0.05,153.2,21,52,10,29,-176,-9,9.1,10,2.40,0.19,-0.004,0.999,-0.737,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:09,04:04:09,-07:00,+33.6362009,-116.1610437,-309,3D-,273867.0,0.0,,0,0,0.06,153.2,21,52,10,29,-176,-10,9.5,10,2.41,0.19,-0.003,1.001,-0.716,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:10,04:04:10,-07:00,+33.6362036,-116.1610436,-306,3D-,273868.0,0.0,,0,0,0.06,153.2,21,51,10,30,-176,3,9.9,10,2.42,0.18,-0.000,1.005,-0.661,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,5,4,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:11,04:04:11,-07:00,+33.6362056,-116.1610418,-303,3D-,273869.0,0.0,,0,0,0.07,153.2,21,51,10,29,-176,4,10.2,11,2.40,0.18,-0.005,1.000,-0.607,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:12,04:04:12,-07:00,+33.6362055,-116.1610395,-299,3D-,273870.0,0.0,,0,0,0.07,153.2,21,51,10,28,-176,-6,10.4,11,2.39,0.19,-0.003,1.001,-0.559,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:13,04:04:13,-07:00,+33.6362057,-116.1610374,-296,3D-,273871.0,0.0,,0,0,0.08,153.2,21,50,10,29,-177,-11,10.5,11,2.39,0.17,-0.003,1.003,-0.516,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.6,0,2,128,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:14,04:04:14,-07:00,+33.6362067,-116.1610374,-293,3D-,273872.0,0.0,,0,0,0.08,153.2,21,50,10,29,-177,-10,10.2,10,2.39,0.17,-0.003,1.001,-0.500,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,081107FF N100 N100 *,080197FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:15,04:04:15,-07:00,+33.6362069,-116.1610382,-292,3DDiff,273873.0,0.0,,0,0,0.09,153.2,21,49,10,29,-176,-2,9.2,10,2.40,0.19,-0.003,1.000,-0.543,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,080007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:16,04:04:16,-07:00,+33.6362068,-116.1610385,-291,3D-,273874.0,0.0,,0,0,0.09,153.2,21,49,10,30,-176,12,9.2,10,2.36,0.21,-0.004,1.002,-0.577,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,040007FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:17,04:04:17,-07:00,+33.6362067,-116.1610390,-291,3D-,273875.0,0.0,,0,0,0.10,153.3,21,49,10,29,-176,15,9.7,10,2.36,0.21,-0.003,1.001,-0.576,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:18,04:04:18,-07:00,+33.6362066,-116.1610395,-291,3D-,273876.0,0.0,,0,0,0.10,153.3,21,48,10,29,-176,9,9.8,10,2.35,0.20,-0.006,1.002,-0.559,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:19,04:04:19,-07:00,+33.6362065,-116.1610400,-290,3D-,273877.0,0.0,,0,0,0.11,153.3,21,48,10,30,-176,7,9.9,10,2.36,0.19,-0.004,1.001,-0.543,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.2,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:20,04:04:20,-07:00,+33.6362064,-116.1610405,-290,3D-,273878.0,0.0,,0,0,0.11,153.3,21,48,10,30,-176,7,10.0,10,2.37,0.19,-0.003,1.002,-0.530,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:21,04:04:21,-07:00,+33.6362063,-116.1610410,-289,3D-,273879.0,0.0,,0,0,0.11,153.3,21,48,10,30,-175,8,10.1,11,2.34,0.25,-0.003,1.001,-0.505,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2584,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,10,8,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:22,04:04:22,-07:00,+33.6362062,-116.1610416,-289,3D-,273880.0,0.0,,0,0,0.11,153.4,21,48,10,29,-176,1,10.2,11,2.33,0.36,-0.010,0.999,-0.467,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2583,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,5,10,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:23,04:04:23,-07:00,+33.6362060,-116.1610422,-289,3D-,273881.0,0.0,,0,0,0.11,153.4,21,47,10,28,-176,-13,10.2,11,2.31,0.36,-0.007,1.002,-0.444,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,9,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:24,04:04:24,-07:00,+33.6362060,-116.1610429,-288,3D-,273882.0,0.0,,0,0,0.11,153.4,21,47,10,28,-177,-28,10.1,11,2.31,0.35,-0.006,1.002,-0.416,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,6,5,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:25,04:04:25,-07:00,+33.6362059,-116.1610435,-288,3D-,273883.0,0.0,,0,0,0.11,153.4,21,47,10,28,-177,-26,10.1,11,2.33,0.35,-0.005,1.002,-0.404,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,020007FF N100 N100 *,480117FF N100 N100,0.5,0.3,4,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:26,04:04:26,-07:00,+33.6362059,-116.1610441,-287,3D-,273884.0,0.0,,0,0,0.12,153.3,21,47,10,29,-177,-8,10.2,11,2.33,0.35,-0.005,1.002,-0.398,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.5,0.3,3,3,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:27,04:04:27,-07:00,+33.6362059,-116.1610448,-287,3D-,273885.0,0.0,,0,0,0.12,153.4,21,46,10,29,-176,5,10.2,11,2.34,0.35,-0.006,1.002,-0.392,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2582,,,,080107FF N100 N100 *,480117FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:28,04:04:28,-07:00,+33.6362059,-116.1610455,-286,3D-,273886.0,0.0,,0,0,0.13,153.4,21,46,10,28,-177,-1,10.1,10,2.35,0.35,-0.006,1.002,-0.389,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:29,04:04:29,-07:00,+33.6362060,-116.1610462,-286,3D-,273887.0,0.0,,0,0,0.13,153.3,21,46,10,28,-177,-13,9.9,10,2.36,0.35,-0.006,1.001,-0.407,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2580,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
2026-07-21,21:04:30,04:04:30,-07:00,+33.6362060,-116.1610467,-285,3D-,273888.0,0.0,,0,0,0.13,153.3,21,46,10,29,-177,-3,9.7,10,2.35,0.35,-0.006,1.002,-0.430,,348,,,,29.70,123.000,121.500,116.200,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,37.5,2581,,,,080107FF N100 N100 *,480117FF N100 N100,0.5,0.3,2,2,,1200,ALT,29.6,0,2,127,13,0.0,0.0,14,129,127,13.0,-5,105,105,OIL PRESS / TRAFFIC FAIL,
