Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-30,07:44:40,15:44:40,-08:00,+33.6334651,-116.1709070,-117,3DDiff (GPS nav),229480.0,11.9,,-0,6,0.06,348.4,13,20,14,1,-130,17,19.6,20,2.19,0.57,0.017,1.018,-0.238,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,106,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.7,1350,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.1,50,82,,1200,ALT,12.8,1790,66,174,3,1.0,5.2,-2,181,180,13.2,-4,900,945,,
2026-06-30,07:44:41,15:44:41,-08:00,+33.6335222,-116.1709064,-118,3DDiff (GPS nav),229481.0,12.0,,-0,6,0.01,348.8,13,20,14,1,-130,13,18.8,19,2.25,0.48,-0.011,1.030,-0.241,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,107,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.7,1350,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.1,72,115,,1200,ALT,12.9,1790,66,174,3,1.0,5.2,-2,181,180,13.2,-4,900,945,,
2026-06-30,07:44:42,15:44:42,-08:00,+33.6335780,-116.1709069,-118,3DDiff (GPS nav),229482.0,12.0,,-0,6,-0.01,348.9,13,20,14,1,-130,5,19.2,20,2.38,0.41,-0.011,0.957,-0.236,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,107,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1348,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.1,44,87,,1200,ALT,12.9,1790,66,174,3,1.0,5.2,-2,181,180,13.2,-4,900,945,,
2026-06-30,07:44:43,15:44:43,-08:00,+33.6336337,-116.1709072,-118,3DDiff (GPS nav),229483.0,12.0,,-0,6,0.08,348.6,13,20,14,1,-130,0,19.7,20,2.31,0.24,0.001,0.963,-0.228,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,107,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1347,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.1,63,91,,1200,ALT,12.9,1790,66,174,3,1.1,5.2,-2,181,180,13.2,-4,900,945,,
2026-06-30,07:44:44,15:44:44,-08:00,+33.6336889,-116.1709081,-118,3DDiff (GPS nav),229484.0,11.9,,-0,6,0.01,348.2,13,20,14,1,-130,-1,21.0,21,2.27,0.16,-0.014,0.958,-0.231,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,108,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1346,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,54,81,,1200,ALT,12.9,1800,66,174,3,1.1,5.2,-2,181,180,13.2,-4,900,945,,
2026-06-30,07:44:45,15:44:45,-08:00,+33.6337445,-116.1709083,-117,3DDiff (GPS nav),229485.0,11.8,,-0,6,-0.04,349.6,13,20,14,1,-130,4,21.9,22,2.31,0.37,0.016,0.983,-0.258,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,108,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1345,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,54,104,,1200,ALT,12.8,1800,66,174,3,1.2,5.2,-2,181,180,13.2,-4,900,940,,
2026-06-30,07:44:46,15:44:46,-08:00,+33.6337998,-116.1709077,-116,3DDiff (GPS nav),229486.0,11.8,,0,6,-0.01,349.7,13,20,14,2,-129,12,21.0,21,2.16,0.23,-0.010,0.998,-0.316,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,109,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1346,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.0,51,106,,1200,ALT,12.8,1790,66,174,3,1.1,5.2,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:47,15:44:47,-08:00,+33.6338528,-116.1709086,-115,3DDiff (GPS nav),229487.0,11.7,,-0,6,0.02,349.0,13,20,14,1,-130,9,19.6,20,1.94,0.29,0.020,1.003,-0.352,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,108,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1345,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,66,98,,1200,ALT,12.7,1790,66,174,3,1.1,5.2,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:48,15:44:48,-08:00,+33.6339034,-116.1709082,-115,3DDiff (GPS nav),229488.0,11.1,,0,6,-0.01,351.8,13,20,14,1,-130,1,17.1,17,2.19,0.33,0.005,0.993,-0.361,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,108,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1345,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.0,66,62,,1200,ALT,12.7,1790,66,174,3,1.1,5.2,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:49,15:44:49,-08:00,+33.6339514,-116.1709041,-115,3DDiff (GPS nav),229489.0,10.4,,1,5,0.01,356.8,13,20,14,3,-129,16,14.8,15,2.15,0.30,0.037,1.008,-0.367,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,109,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1346,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,57,47,,1200,ALT,12.6,1800,66,174,3,1.1,5.2,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:50,15:44:50,-08:00,+33.6339962,-116.1708947,-115,3DDiff (GPS nav),229490.1,9.8,,1,5,-0.03,6.1,13,20,14,3,-129,21,12.9,13,2.14,0.13,0.086,1.014,-0.353,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,109,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1346,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.2,51,67,,1200,ALT,12.6,1810,66,174,3,1.1,5.2,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:51,15:44:51,-08:00,+33.6340341,-116.1708785,-116,3DDiff (GPS nav),229491.0,9.2,,2,4,0.01,18.5,13,20,14,4,-128,28,11.8,12,2.44,0.10,0.106,0.974,-0.321,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,110,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1347,,,,020007FF N100 N100 *,480017FF N100 N100,0.2,0.2,60,56,,1200,ALT,12.6,1840,66,174,3,1.2,5.3,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:52,15:44:52,-08:00,+33.6340692,-116.1708501,-116,3DDiff (GPS nav),229492.0,9.3,,3,4,0.09,33.8,13,20,14,5,-127,42,11.8,12,2.32,0.30,0.101,0.941,-0.317,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,111,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1348,,,,020007FF N100 N100 *,480017FF N100 N100,0.1,0.2,64,68,,1200,ALT,12.6,1820,66,174,3,1.1,5.3,-2,182,181,13.2,-4,900,940,,
2026-06-30,07:44:53,15:44:53,-08:00,+33.6341014,-116.1708087,-117,3DDiff (GPS nav),229493.1,9.5,,4,3,-0.04,44.6,13,20,14,4,-127,31,11.6,12,2.38,0.24,0.096,0.998,-0.315,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,111,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1348,,,,020007FF N100 N100 *,480017FF N100 N100,0.0,0.1,61,76,,1200,ALT,12.6,1810,66,174,3,1.1,5.3,-2,183,182,13.2,-4,900,940,,
2026-06-30,07:44:54,15:44:54,-08:00,+33.6341240,-116.1707644,-117,3DDiff (GPS nav),229494.0,9.6,,4,2,0.09,58.3,13,20,14,3,-127,12,11.3,11,2.37,0.29,0.090,1.010,-0.347,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,112,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1347,,,,020007FF N100 N100 *,480017FF N100 N100,0.1,0.0,52,59,,1200,ALT,12.6,1830,66,174,3,1.0,5.3,-2,183,182,13.2,-4,900,940,,
2026-06-30,07:44:55,15:44:55,-08:00,+33.6341380,-116.1707117,-117,3DDiff (GPS nav),229495.1,9.6,,5,1,0.05,68.7,13,20,14,4,-127,-2,11.2,11,2.37,0.12,0.047,1.014,-0.415,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,112,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1347,,,,020007FF N100 N100 *,480017FF N100 N100,0.2,0.1,48,86,,1200,ALT,12.7,1820,66,174,3,1.0,5.3,-2,183,182,13.2,-4,900,935,,
2026-06-30,07:44:56,15:44:56,-08:00,+33.6341445,-116.1706606,-118,3DDiff (GPS nav),229496.0,9.7,,5,1,0.03,74.6,13,20,14,5,-127,7,11.4,12,2.59,-0.07,0.056,1.021,-0.512,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,112,302,,+1.00,,,,,,,,,,,,,,,,,,,-10.8,26.6,1348,,,,020007FF N100 N100 *,480017FF N100 N100,0.2,0.1,42,44,,1200,ALT,12.7,1820,66,174,3,1.0,5.3,-2,183,182,13.2,-4,900,935,,
2026-06-30,07:44:57,15:44:57,-08:00,+33.6341484,-116.1706030,-116,3DDiff (GPS nav),229497.1,10.0,,5,0,0.09,77.6,13,20,14,5,-126,19,11.6,12,2.37,-0.20,0.040,0.972,-0.670,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,112,302,,+0.99,,,,,,,,,,,,,,,,,,,-10.8,26.6,1349,,,,040007FF N100 N100 *,480017FF N100 N100,0.1,0.2,55,55,,1200,ALT,12.6,1830,66,174,3,1.0,5.3,-2,183,182,13.2,-4,900,935,,
2026-06-30,07:44:58,15:44:58,-08:00,+33.6341497,-116.1705466,-116,3DDiff (GPS nav),229498.0,10.4,,5,0,-0.05,80.0,13,20,14,3,-127,4,11.2,11,2.41,0.08,0.005,1.033,-0.839,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,112,302,,+0.98,,,,,,,,,,,,,,,,,,,-10.8,26.6,1349,,,,040007FF N100 N100 *,480017FF N100 N100,0.0,0.3,44,57,,1200,ALT,12.6,1820,66,174,3,1.0,5.3,-2,183,182,13.2,-4,900,935,,
2026-06-30,07:44:59,15:44:59,-08:00,+33.6341480,-116.1704879,-115,3DDiff (GPS nav),229499.0,10.7,,6,-0,0.01,79.9,13,20,14,3,-128,-15,10.9,11,2.34,0.33,-0.008,1.000,-0.982,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.94,,,,,,,,,,,,,,,,,,,-10.8,26.6,1348,,,,040007FF N100 N100 *,480017FF N100 N100,0.2,0.4,47,56,,1200,ALT,12.5,1820,66,174,3,1.1,5.3,-2,183,182,13.2,-4,900,935,,
2026-06-30,07:45:00,15:45:00,-08:00,+33.6341474,-116.1704253,-115,3DDiff (GPS nav),229500.0,11.0,,6,-0,0.03,80.8,13,20,14,3,-128,-18,10.5,11,2.34,0.35,0.013,1.006,-1.081,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.93,,,,,,,,,,,,,,,,,,,-10.8,26.6,1349,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.5,61,80,,1200,ALT,12.5,1820,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:01,15:45:01,-08:00,+33.6341460,-116.1703621,-114,3DDiff (GPS nav),229501.0,11.4,,6,-0,-0.06,80.7,13,20,14,3,-128,-16,10.3,10,2.15,0.29,0.013,1.013,-1.142,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.92,,,,,,,,,,,,,,,,,,,-10.8,26.6,1349,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,55,95,,1200,ALT,12.5,1810,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:02,15:45:02,-08:00,+33.6341440,-116.1702971,-114,3DDiff (GPS nav),229502.0,11.7,,6,-0,0.01,81.8,13,20,14,3,-128,-12,10.3,10,2.33,0.62,-0.036,0.993,-1.175,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.93,,,,,,,,,,,,,,,,,,,-10.8,26.6,1349,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,73,139,,1200,ALT,12.6,1810,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:03,15:45:03,-08:00,+33.6341410,-116.1702310,-116,3DDiff (GPS nav),229503.1,12.0,,6,-0,-0.03,80.7,13,20,14,4,-128,-0,10.3,11,2.49,0.75,-0.007,1.015,-1.177,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.93,,,,,,,,,,,,,,,,,,,-10.8,26.6,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.4,57,105,,1200,ALT,12.6,1810,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:04,15:45:04,-08:00,+33.6341393,-116.1701627,-116,3DDiff (GPS nav),229504.0,12.3,,6,-0,-0.01,81.2,13,20,14,3,-128,4,10.6,11,2.19,0.78,-0.020,1.015,-1.122,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.93,,,,,,,,,,,,,,,,,,,-10.8,26.6,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,56,85,,1200,ALT,12.6,1810,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:05,15:45:05,-08:00,+33.6341385,-116.1700915,-117,3DDiff (GPS nav),229505.0,12.5,,7,-0,0.00,80.8,13,20,14,4,-128,0,11.5,12,2.26,1.06,-0.037,0.975,-1.050,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,113,302,,+0.91,,,,,,,,,,,,,,,,,,,-10.8,26.6,1351,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,54,76,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,184,183,13.2,-4,900,935,,
2026-06-30,07:45:06,15:45:06,-08:00,+33.6341369,-116.1700197,-118,3DDiff (GPS nav),229506.0,12.9,,7,-0,-0.06,80.0,13,20,14,6,-127,21,12.9,13,2.13,1.44,-0.035,1.031,-0.949,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.86,,,,,,,,,,,,,,,,,,,-10.8,26.6,1353,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,69,82,,1200,ALT,12.6,1800,66,174,3,1.0,5.3,-2,185,183,13.2,-4,900,935,,
2026-06-30,07:45:07,15:45:07,-08:00,+33.6341364,-116.1699457,-118,3DDiff (GPS nav),229507.1,13.2,,7,-0,-0.03,79.1,13,20,14,5,-126,31,13.7,14,2.06,1.26,-0.033,0.972,-0.938,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.82,,,,,,,,,,,,,,,,,,,-10.8,26.7,1354,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.4,57,55,,1200,ALT,12.6,1810,66,174,3,1.0,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:08,15:45:08,-08:00,+33.6341370,-116.1698703,-118,3DDiff (GPS nav),229508.0,13.5,,7,0,0.06,79.3,13,20,14,3,-127,11,14.7,15,2.08,1.15,-0.023,1.003,-0.923,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.79,,,,,,,,,,,,,,,,,,,-10.8,26.7,1354,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,63,65,,1200,ALT,12.6,1790,66,174,3,0.9,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:09,15:45:09,-08:00,+33.6341375,-116.1697932,-117,3DDiff (GPS nav),229509.0,13.8,,7,-0,-0.03,79.2,13,20,14,3,-127,-10,15.3,16,2.00,1.19,-0.021,0.997,-0.880,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.79,,,,,,,,,,,,,,,,,,,-10.8,26.7,1354,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,39,42,,1200,ALT,12.6,1790,66,174,3,1.0,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:10,15:45:10,-08:00,+33.6341380,-116.1697149,-116,3DDiff (GPS nav),229510.0,14.1,,7,0,-0.03,78.7,13,20,14,2,-128,-25,15.3,15,2.20,1.21,-0.024,0.990,-0.848,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.81,,,,,,,,,,,,,,,,,,,-10.8,26.7,1354,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.2,58,64,,1200,ALT,12.6,1790,66,174,3,1.0,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:11,15:45:11,-08:00,+33.6341372,-116.1696370,-115,3DDiff (GPS nav),229511.0,14.3,,7,0,-0.02,79.2,13,20,14,2,-128,-27,14.6,15,2.01,0.92,-0.001,1.028,-0.821,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,114,302,,+0.79,,,,,,,,,,,,,,,,,,,-10.8,26.7,1355,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,51,58,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:12,15:45:12,-08:00,+33.6341372,-116.1695599,-115,3DDiff (GPS nav),229512.0,13.9,,7,-0,0.01,79.4,13,20,14,2,-129,-25,12.9,13,1.99,0.95,-0.009,0.972,-0.819,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.75,,,,,,,,,,,,,,,,,,,-10.8,26.7,1355,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,53,83,,1200,ALT,12.6,1810,66,174,3,1.1,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:13,15:45:13,-08:00,+33.6341369,-116.1694868,-115,3DDiff (GPS nav),229513.0,13.3,,7,-0,-0.04,79.5,13,20,14,2,-129,-22,11.6,12,1.86,0.90,-0.031,0.979,-0.835,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.71,,,,,,,,,,,,,,,,,,,-10.8,26.7,1356,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,43,61,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,185,184,13.2,-4,900,935,,
2026-06-30,07:45:14,15:45:14,-08:00,+33.6341366,-116.1694179,-115,3DDiff (GPS nav),229514.0,12.5,,6,-0,-0.10,79.4,13,20,14,1,-129,-23,11.6,12,2.18,0.85,-0.017,0.966,-0.833,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.67,,,,,,,,,,,,,,,,,,,-10.8,26.7,1356,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,46,62,,1200,ALT,12.6,1800,66,174,3,1.2,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:15,15:45:15,-08:00,+33.6341361,-116.1693488,-116,3DDiff (GPS nav),229515.0,12.5,,7,0,0.02,78.3,13,20,14,3,-129,-6,11.6,12,2.23,0.98,-0.048,0.973,-0.896,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,26.7,1357,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,48,77,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:16,15:45:16,-08:00,+33.6341364,-116.1692776,-117,3DDiff (GPS nav),229516.0,12.8,,7,0,0.00,78.5,13,20,14,2,-129,3,11.3,11,2.15,0.93,-0.003,0.982,-1.157,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,116,302,,+0.64,,,,,,,,,,,,,,,,,,,-10.8,26.7,1358,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.4,55,83,,1200,ALT,12.6,1800,66,174,3,1.0,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:17,15:45:17,-08:00,+33.6341380,-116.1692029,-118,3DDiff (GPS nav),229517.1,13.1,,7,0,-0.01,78.8,13,20,14,2,-129,-4,12.4,13,2.15,0.91,-0.029,1.039,-1.270,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,26.7,1359,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,47,44,,1200,ALT,12.6,1800,66,174,3,1.0,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:18,15:45:18,-08:00,+33.6341383,-116.1691287,-118,3DDiff (GPS nav),229518.1,13.3,,7,0,-0.07,78.6,13,20,14,2,-129,-3,13.6,14,2.13,0.83,-0.005,0.980,-1.273,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,115,302,,+0.66,,,,,,,,,,,,,,,,,,,-10.8,26.7,1359,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,64,52,,1200,ALT,12.9,1810,66,174,3,1.0,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:19,15:45:19,-08:00,+33.6341389,-116.1690530,-118,3DDiff (GPS nav),229519.0,13.6,,7,0,0.04,79.0,13,20,14,2,-129,-3,15.2,15,2.20,0.84,-0.011,0.982,-1.220,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,116,302,,+0.62,,,,,,,,,,,,,,,,,,,-10.8,26.7,1360,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,58,62,,1200,ALT,13.0,1800,66,174,3,1.0,5.3,-2,186,185,13.2,-4,900,935,,
2026-06-30,07:45:20,15:45:20,-08:00,+33.6341391,-116.1689756,-119,3DDiff (GPS nav),229520.0,13.9,,7,-0,0.02,79.5,13,20,14,3,-129,8,15.0,15,2.19,0.60,-0.027,0.970,-1.168,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.54,,,,,,,,,,,,,,,,,,,-10.8,26.7,1361,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,65,53,,1200,ALT,12.9,1800,66,174,3,1.0,5.3,-2,187,185,13.2,-4,900,935,,
2026-06-30,07:45:21,15:45:21,-08:00,+33.6341391,-116.1688966,-118,3DDiff (GPS nav),229521.0,14.1,,7,-0,-0.02,79.1,13,20,14,3,-128,17,14.1,14,1.99,0.71,0.011,1.012,-1.121,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.51,,,,,,,,,,,,,,,,,,,-10.8,26.7,1363,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,49,49,,1200,ALT,12.8,1800,66,174,3,1.1,5.3,-2,187,186,13.2,-4,900,935,,
2026-06-30,07:45:22,15:45:22,-08:00,+33.6341394,-116.1688229,-117,3DDiff (GPS nav),229522.0,13.4,,7,-0,0.03,80.7,13,20,14,1,-129,5,11.9,12,1.93,0.75,-0.021,0.967,-1.159,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.50,,,,,,,,,,,,,,,,,,,-10.8,26.8,1363,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,59,58,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,187,186,13.2,-4,900,935,,
2026-06-30,07:45:23,15:45:23,-08:00,+33.6341368,-116.1687561,-116,3DDiff (GPS nav),229523.0,12.5,,6,-0,-0.08,80.8,13,20,14,2,-129,-6,11.5,12,1.99,0.79,-0.023,0.993,-1.148,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,116,302,,+0.56,,,,,,,,,,,,,,,,,,,-10.8,26.8,1363,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,64,54,,1200,ALT,12.6,1800,66,174,3,1.1,5.3,-2,187,186,13.2,-4,900,935,,
2026-06-30,07:45:24,15:45:24,-08:00,+33.6341355,-116.1686915,-116,3DDiff (GPS nav),229524.0,11.7,,6,-0,0.00,78.7,13,20,14,3,-129,1,11.9,12,2.00,1.04,-0.077,0.989,-1.088,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,116,302,,+0.64,,,,,,,,,,,,,,,,,,,-10.8,26.8,1364,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,70,66,,1200,ALT,12.6,1800,66,174,3,1.0,5.3,-2,187,186,13.2,-4,900,935,,
