Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-07-11,15:08:01,23:08:01,-08:00,+33.6361889,-116.1611764,-52,3D-,601699.1,0.0,,0,0,0.00,187.4,20,22,10,67,-73,-6,10.4,11,2.54,0.59,-0.011,1.001,-0.342,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480117FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:02,23:08:02,-08:00,+33.6361842,-116.1611758,-53,3D-,601700.1,0.0,,0,0,-0.00,187.5,21,22,10,67,-73,-4,10.5,11,2.52,0.58,-0.011,1.002,-0.349,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480117FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:03,23:08:03,-08:00,+33.6361795,-116.1611752,-54,3D-,601701.1,0.0,,0,0,-0.00,187.4,21,22,10,68,-73,2,10.5,11,2.54,0.58,-0.010,1.001,-0.386,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:04,23:08:04,-08:00,+33.6361739,-116.1611746,-54,3D-,601702.1,0.0,,0,0,-0.00,187.4,21,23,10,68,-73,9,10.5,11,2.55,0.57,-0.010,1.001,-0.434,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:05,23:08:05,-08:00,+33.6361689,-116.1611746,-54,3D-,601703.1,0.0,,0,0,-0.00,187.5,21,23,10,68,-72,16,10.4,11,2.56,0.58,-0.010,1.001,-0.495,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:06,23:08:06,-08:00,+33.6361640,-116.1611749,-55,3D-,601704.1,0.0,,0,0,0.00,187.5,21,23,10,69,-72,19,10.3,11,2.57,0.59,-0.010,1.001,-0.544,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:07,23:08:07,-08:00,+33.6361579,-116.1611758,-55,3D-,601705.1,0.0,,0,0,0.00,187.5,21,23,10,69,-72,18,10.3,11,2.56,0.59,-0.010,1.001,-0.575,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,104,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:08,23:08:08,-08:00,+33.6361540,-116.1611766,-55,3D,601706.1,0.0,,0,0,0.00,187.5,21,23,10,69,-72,11,10.3,11,2.54,0.59,-0.010,1.002,-0.596,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480117FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,105,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:09,23:08:09,-08:00,+33.6361489,-116.1611778,-55,3D,601707.1,0.0,,0,0,0.00,187.4,21,23,10,69,-72,6,10.3,11,2.55,0.59,-0.011,1.001,-0.608,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,107,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:10,23:08:10,-08:00,+33.6361440,-116.1611794,-55,3D-,601708.1,0.0,,0,0,-0.00,187.4,21,23,10,69,-72,3,10.3,11,2.57,0.59,-0.012,1.002,-0.615,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,040007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,109,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:11,23:08:11,-08:00,+33.6361390,-116.1611813,-55,3D-,601709.1,0.0,,0,0,0.00,187.5,21,23,10,68,-72,-6,10.3,11,2.58,0.58,-0.011,1.001,-0.628,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,3,,1200,ALT,29.8,0,2,110,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:12,23:08:12,-08:00,+33.6361340,-116.1611833,-55,3D-,601710.1,0.0,,0,0,0.00,187.5,21,23,10,67,-73,-17,10.3,11,2.57,0.59,-0.010,1.001,-0.639,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,2,2,,1200,ALT,29.8,0,2,112,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:13,23:08:13,-08:00,+33.6361301,-116.1611854,-55,3D-,601711.1,0.0,,0,0,-0.00,187.5,21,23,10,67,-73,-23,10.3,11,2.55,0.58,-0.011,1.002,-0.635,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3008,,,,020007FF N100 N100 *,480017FF N100 N100,0.3,0.3,3,2,,1200,ALT,29.8,0,2,113,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:14,23:08:14,-08:00,+33.6361259,-116.1611874,-55,3D-,601712.1,0.0,,0,0,0.00,187.5,21,23,10,67,-73,-18,10.3,11,2.55,0.57,-0.010,1.001,-0.635,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,114,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:15,23:08:15,-08:00,+33.6361221,-116.1611891,-55,3D-,601713.1,0.0,,0,0,-0.00,187.5,21,24,10,67,-73,-11,10.4,11,2.55,0.57,-0.010,1.001,-0.630,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,115,14,0.0,0.2,5,124,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:16,23:08:16,-08:00,+33.6361172,-116.1611913,-55,3D-,601714.1,0.0,,0,0,0.00,187.5,21,24,10,68,-73,-2,10.4,11,2.55,0.58,-0.010,1.001,-0.634,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,116,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:17,23:08:17,-08:00,+33.6361137,-116.1611937,-55,3D,601715.1,0.0,,0,0,-0.00,187.4,21,24,10,68,-73,7,10.3,11,2.54,0.58,-0.010,1.001,-0.643,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3009,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:18,23:08:18,-08:00,+33.6361098,-116.1611961,-54,3D-,601716.1,0.0,,0,0,-0.00,187.4,22,24,10,68,-72,13,10.3,11,2.55,0.59,-0.011,1.001,-0.663,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,3,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:19,23:08:19,-08:00,+33.6361053,-116.1611993,-54,3D-,601717.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,12,10.3,11,2.55,0.58,-0.011,1.002,-0.678,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,117,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:20,23:08:20,-08:00,+33.6361008,-116.1612016,-54,3D,601718.1,0.0,,0,0,-0.00,187.4,22,24,10,68,-72,8,10.3,11,2.56,0.59,-0.010,1.002,-0.674,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:21,23:08:21,-08:00,+33.6360974,-116.1612040,-54,3D-,601719.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,5,10.3,11,2.55,0.59,-0.009,1.001,-0.676,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:22,23:08:22,-08:00,+33.6360938,-116.1612070,-54,3D-,601720.1,0.0,,0,0,0.00,187.5,22,24,10,68,-72,4,10.2,11,2.55,0.60,-0.010,1.002,-0.672,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:23,23:08:23,-08:00,+33.6360908,-116.1612102,-54,3D-,601721.1,0.0,,0,0,-0.00,187.4,22,24,10,69,-72,5,10.3,11,2.54,0.60,-0.010,1.001,-0.666,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3011,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,118,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:24,23:08:24,-08:00,+33.6360877,-116.1612133,-54,3D,601722.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,6,10.4,11,2.54,0.59,-0.010,1.002,-0.650,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3011,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:25,23:08:25,-08:00,+33.6360838,-116.1612164,-54,3D-,601723.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,3,10.4,11,2.55,0.59,-0.011,1.002,-0.626,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3011,,,,040007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:26,23:08:26,-08:00,+33.6360817,-116.1612192,-54,3D-,601724.1,0.0,,0,0,0.00,187.4,22,24,10,68,-72,-1,10.4,11,2.56,0.58,-0.010,1.001,-0.602,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,4,1,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:27,23:08:27,-08:00,+33.6360810,-116.1612218,-54,3D-,601725.1,0.0,,0,0,-0.00,187.4,22,24,9,68,-72,-8,10.3,11,2.55,0.58,-0.010,1.001,-0.600,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:28,23:08:28,-08:00,+33.6360805,-116.1612247,-54,3D-,601726.1,0.0,,0,0,0.00,187.4,22,25,10,68,-72,-10,10.2,11,2.53,0.58,-0.011,1.002,-0.609,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.0,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:29,23:08:29,-08:00,+33.6360793,-116.1612280,-54,3D-,601727.1,0.0,,0,0,-0.00,187.4,22,25,10,68,-72,-6,10.2,11,2.53,0.58,-0.010,1.001,-0.615,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,020007FF N100 N100 *,480017FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:30,23:08:30,-08:00,+33.6360795,-116.1612317,-54,3D-,601728.1,0.0,,0,0,0.00,187.4,22,25,9,68,-72,-5,10.2,11,2.54,0.58,-0.010,1.001,-0.607,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:31,23:08:31,-08:00,+33.6360782,-116.1612357,-54,3D-,601729.1,0.0,,0,0,0.00,187.4,22,25,9,67,-73,-6,10.3,11,2.55,0.58,-0.010,1.001,-0.598,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,4,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:32,23:08:32,-08:00,+33.6360756,-116.1612386,-54,3D-,601730.1,0.0,,0,0,-0.00,187.4,22,25,9,67,-73,-8,10.3,11,2.54,0.59,-0.011,1.002,-0.589,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:33,23:08:33,-08:00,+33.6360729,-116.1612419,-54,3D-,601731.1,0.0,,0,0,0.00,187.5,23,26,10,67,-73,-7,10.3,11,2.53,0.59,-0.010,1.001,-0.582,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,020007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:34,23:08:34,-08:00,+33.6360706,-116.1612444,-54,3D-,601732.1,0.0,,0,0,0.00,187.5,23,26,10,68,-73,-2,10.3,11,2.52,0.58,-0.010,1.001,-0.595,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080007FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:35,23:08:35,-08:00,+33.6360676,-116.1612476,-54,3D-,601733.1,0.0,,0,0,0.00,187.4,23,26,10,68,-72,5,10.3,11,2.52,0.59,-0.010,1.001,-0.601,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:36,23:08:36,-08:00,+33.6360654,-116.1612503,-54,3D-,601734.1,0.0,,0,0,-0.00,187.4,23,26,10,68,-72,5,10.3,11,2.52,0.59,-0.010,1.002,-0.593,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:37,23:08:37,-08:00,+33.6360636,-116.1612523,-54,3D-,601735.1,0.0,,0,0,-0.00,187.4,23,26,10,67,-73,-0,10.3,11,2.53,0.59,-0.010,1.001,-0.575,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:38,23:08:38,-08:00,+33.6360605,-116.1612543,-54,3D-,601736.1,0.0,,0,0,0.00,187.4,23,26,10,67,-73,-11,10.4,11,2.51,0.59,-0.010,1.001,-0.559,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:39,23:08:39,-08:00,+33.6360577,-116.1612559,-54,3D-,601737.1,0.0,,0,0,0.00,187.4,23,27,10,67,-74,-17,10.4,11,2.51,0.59,-0.010,1.002,-0.556,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:40,23:08:40,-08:00,+33.6360538,-116.1612576,-54,3D-,601738.1,0.0,,0,0,0.00,187.4,23,27,10,67,-73,-10,10.4,11,2.51,0.60,-0.009,1.002,-0.559,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:41,23:08:41,-08:00,+33.6360505,-116.1612589,-55,3D-,601739.1,0.0,,0,0,-0.00,187.4,23,27,10,67,-73,-0,10.4,11,2.53,0.59,-0.010,1.002,-0.566,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:42,23:08:42,-08:00,+33.6360481,-116.1612607,-55,3D-,601740.1,0.0,,0,0,-0.00,187.4,23,27,10,68,-73,11,10.4,11,2.52,0.59,-0.010,1.001,-0.568,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,3,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:43,23:08:43,-08:00,+33.6360453,-116.1612622,-55,3D-,601741.1,0.0,,0,0,0.00,187.4,23,28,10,68,-72,16,10.3,11,2.53,0.59,-0.010,1.001,-0.571,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,2,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
2026-07-11,15:08:44,23:08:44,-08:00,+33.6360436,-116.1612627,-56,3D-,601742.1,0.0,,0,0,-0.00,187.4,23,28,10,68,-72,12,10.3,11,2.52,0.60,-0.009,1.001,-0.574,,172,,,,29.77,123.000,121.500,116.200,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-10.8,41.1,3010,,,,080107FF N100 N100 *,480117FF N100 N100,0.4,0.3,3,2,,1200,ALT,29.8,0,2,119,14,0.0,0.2,5,123,124,13.1,-6,110,110,OIL PRESS / TRAFFIC FAIL,
